feature,importance,fold
CC_NAME_CONTRACT_STATUS_Refused_SUM,0.0,15
CC_NAME_CONTRACT_STATUS_Refused_VAR,0.0,15
CC_NAME_CONTRACT_STATUS_Sent proposal_MAX,0.0,15
CC_NAME_CONTRACT_STATUS_Sent proposal_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_Sent proposal_SUM,0.0,15
CC_NAME_CONTRACT_STATUS_Sent proposal_VAR,0.0,15
CC_NAME_CONTRACT_STATUS_Signed_MAX,3.681339979171753,15
CC_NAME_CONTRACT_STATUS_Signed_MEAN,1.5651299953460693,15
CC_NAME_CONTRACT_STATUS_Signed_SUM,3.1446800231933594,15
CC_NAME_CONTRACT_STATUS_Signed_VAR,0.0,15
CC_NAME_CONTRACT_STATUS_nan_MAX,0.0,15
CC_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
CC_NAME_CONTRACT_STATUS_nan_SUM,0.0,15
CC_NAME_CONTRACT_STATUS_nan_VAR,0.0,15
CC_SK_DPD_DEF_MAX,32.50616931915283,15
CC_SK_DPD_DEF_MEAN,253.15441191196442,15
CC_SK_DPD_DEF_SUM,0.0,15
CC_SK_DPD_DEF_VAR,122.51322031021118,15
CC_SK_DPD_MAX,15.582880020141602,15
CC_SK_DPD_MEAN,72.00548994541168,15
CC_SK_DPD_SUM,16.19858980178833,15
CC_SK_DPD_VAR,124.52327013015747,15
CLOSED_AMT_ANNUITY_MAX,364.4673609137535,15
CLOSED_AMT_ANNUITY_MEAN,341.97050750255585,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MAX,546.0777568370104,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,508.098943375051,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_MIN,206.61658817529678,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_SKEW,213.91134095191956,15
CLOSED_AMT_CREDIT_MAX_OVERDUE_VAR,465.51324294507504,15
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,70.8680694103241,15
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,133.48822033405304,15
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,10.543790340423584,15
CLOSED_AMT_CREDIT_SUM_LIMIT_SUM,7.886819839477539,15
CLOSED_AMT_CREDIT_SUM_MEAN,1994.3326918408275,15
CLOSED_AMT_CREDIT_SUM_OVERDUE_MEAN,0.0,15
CLOSED_AMT_CREDIT_SUM_SUM,2005.7914667637087,15
CLOSED_CREDIT_DAY_OVERDUE_MEAN,0.0,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MAX,186.95620051026344,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MEAN,249.19679927825928,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_MIN,443.3886685371399,15
CLOSED_CREDIT_SUM_TO_ANNUITY_RATIO_VAR,3.4815499782562256,15
CLOSED_CREDIT_SUM_TO_DEBT_RATIO_MAX,0.0,15
CLOSED_CREDIT_SUM_TO_DEBT_RATIO_MEAN,0.0,15
CLOSED_CREDIT_SUM_TO_DEBT_RATIO_MIN,59.608219623565674,15
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MAX,0.0,15
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MEAN,0.0,15
CLOSED_CREDIT_SUM_TO_LIMIT_RATIO_MIN,0.0,15
CLOSED_CREDIT_SUM_TO_MAX_OVERDUE_RATIO_MIN,553.1027450561523,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MAX,0.0,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MEAN,0.0,15
CLOSED_CREDIT_SUM_TO_OVERDUE_RATIO_MIN,0.0,15
CLOSED_DAYS_CREDIT_ENDDATE_MEAN,1233.645187633112,15
CLOSED_DAYS_CREDIT_MAX,3386.406925097108,15
CLOSED_DAYS_CREDIT_MEAN,2375.0678420588374,15
CLOSED_DAYS_CREDIT_MIN,1621.8358175083995,15
CLOSED_DAYS_CREDIT_SKEW,777.0493334531784,15
CLOSED_DAYS_CREDIT_UPDATE_MEAN,1210.886272702366,15
CLOSED_DAYS_CREDIT_VAR,1829.8672452103347,15
CLOSED_DAY_OVERDUE_TO_DAYS_CREDIT_RATIO_SKEW,0.0,15
CLOSED_DAY_OVERDUE_TO_DAYS_CREDIT_RATIO_VAR,0.0,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MAX,1278.9853816330433,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MEAN,1153.182258776389,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_MIN,1267.6598680019379,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_SKEW,729.0815585851669,15
CLOSED_ENDDATE_FACT_TO_DAYS_CREDIT_RATIO_VAR,1505.0455136299133,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MAX,830.7486520335078,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MEAN,1463.2851461917162,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_MIN,1646.6991132721305,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_SKEW,1298.78516016528,15
CLOSED_ENDDATE_TO_DAYS_CREDIT_RATIO_VAR,1375.1854011192918,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MAX,287.40713301301,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MEAN,670.9028895795345,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_MIN,524.6363597810268,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_SKEW,180.56322050094604,15
CLOSED_MAX_OVERDUE_TO_DAYS_CREDIT_RATIO_VAR,567.6699077561498,15
CLOSED_MONTHS_BALANCE_MAX_MAX,100.42666709423065,15
CLOSED_MONTHS_BALANCE_MIN_MIN,488.9166316688061,15
CLOSED_MONTHS_BALANCE_SIZE_MEAN,641.1378498077393,15
CLOSED_MONTHS_BALANCE_SIZE_SUM,484.6101831905544,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MAX,1185.7715255673975,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MEAN,1573.1412340030074,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_MIN,1515.608773586806,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_SKEW,888.605233695358,15
CLOSED_UPDATE_TO_DAYS_CREDIT_RATIO_VAR,1077.5033180490136,15
CNT_CHILDREN,49.16098964214325,15
CNT_FAM_MEMBERS,202.33217000961304,15
COMMONAREA_AVG,607.5324950516224,15
COMMONAREA_MEDI,503.992910861969,15
COMMONAREA_MODE,589.5904283076525,15
DAYS_BIRTH,15014.27115477249,15
DAYS_EMPLOYED,14588.978886693716,15
DAYS_ID_PUBLISH,4228.446353323758,15
DAYS_LAST_PHONE_CHANGE,2618.5070304125547,15
DAYS_REGISTRATION,2521.7640233635902,15
DEF_30_CNT_SOCIAL_CIRCLE,812.5624123811722,15
DEF_60_CNT_SOCIAL_CIRCLE,743.782262802124,15
ELEVATORS_AVG,182.5320982336998,15
ELEVATORS_MEDI,680.4424952864647,15
ELEVATORS_MODE,162.70227122306824,15
EMERGENCYSTATE_MODE_No,9.80426025390625,15
EMERGENCYSTATE_MODE_Yes,0.0,15
ENTRANCES_AVG,1101.6300013065338,15
ENTRANCES_MEDI,557.7752339839935,15
ENTRANCES_MODE,661.9931070804596,15
EXT_SOURCE_1,18565.696864679456,15
EXT_SOURCE_2,35340.935257053934,15
EXT_SOURCE_3,64176.42017767485,15
FLAG_CONT_MOBILE,0.0,15
FLAG_DOCUMENT_3,1534.8979024887085,15
FLAG_EMAIL,47.05349016189575,15
FLAG_EMP_PHONE,20.097299337387085,15
FLAG_MOBIL,0.0,15
FLAG_OWN_CAR,333.839364528656,15
FLAG_OWN_REALTY,33.357750415802,15
FLAG_PHONE,204.34491002559662,15
FLAG_WORK_PHONE,1515.0118907690048,15
FLOORSMAX_AVG,685.4701366722584,15
FLOORSMAX_MEDI,699.8368066549301,15
FLOORSMAX_MODE,264.47891141846776,15
FLOORSMIN_AVG,94.65575051307678,15
FLOORSMIN_MEDI,141.7502002120018,15
FLOORSMIN_MODE,108.5909041762352,15
FONDKAPREMONT_MODE_not specified,0.0,15
FONDKAPREMONT_MODE_org spec account,0.0,15
FONDKAPREMONT_MODE_reg oper account,0.0,15
FONDKAPREMONT_MODE_reg oper spec account,0.0,15
HOUR_APPR_PROCESS_START,890.9863948822021,15
HOUSETYPE_MODE_block of flats,34.858869791030884,15
HOUSETYPE_MODE_specific housing,0.0,15
HOUSETYPE_MODE_terraced house,0.0,15
INSTAL_AMT_INSTALMENT_MAX,1975.819145552814,15
INSTAL_AMT_INSTALMENT_MEAN,887.1231220886111,15
INSTAL_AMT_INSTALMENT_SUM,3440.757580000907,15
INSTAL_AMT_PAYMENT_MAX,1839.768807133194,15
INSTAL_AMT_PAYMENT_MEAN,1975.5268200039864,15
INSTAL_AMT_PAYMENT_MIN,5986.266709063202,15
INSTAL_AMT_PAYMENT_SUM,3858.5639840364456,15
INSTAL_COUNT,1359.5635262206197,15
INSTAL_DAYS_ENTRY_PAYMENT_MAX,3175.978614166379,15
INSTAL_DAYS_ENTRY_PAYMENT_MEAN,4211.965168222785,15
INSTAL_DAYS_ENTRY_PAYMENT_SUM,2614.639330290258,15
INSTAL_DAYS_PERC_MEAN,4382.194518625736,15
INSTAL_DAYS_PERC_VAR,1594.368060965091,15
INSTAL_DBD_MAX,1579.457658931613,15
INSTAL_DBD_MEAN,1837.1990985237062,15
INSTAL_DBD_SUM,3278.408876862377,15
INSTAL_DPD_MAX,3761.193962074816,15
INSTAL_DPD_MEAN,6924.343236297369,15
INSTAL_DPD_SUM,4310.549608826637,15
INSTAL_NUM_INSTALMENT_VERSION_NUNIQUE,406.6710287332535,15
INSTAL_PAYMENT_DIFF_MEAN,8179.1227397322655,15
INSTAL_PAYMENT_DIFF_VAR,765.5425435639918,15
INSTAL_PAYMENT_PERC_MEAN,9580.040218502283,15
INSTAL_PAYMENT_PERC_VAR,1102.6699189916253,15
LANDAREA_AVG,807.2358652800322,15
LANDAREA_MEDI,685.340646892786,15
LANDAREA_MODE,740.0647133290768,15
LIVE_CITY_NOT_WORK_CITY,150.4041290283203,15
LIVE_REGION_NOT_WORK_REGION,7.572960138320923,15
LIVINGAPARTMENTS_AVG,683.1323516964912,15
LIVINGAPARTMENTS_MEDI,574.0175464749336,15
LIVINGAPARTMENTS_MODE,356.65230309963226,15
LIVINGAREA_AVG,1236.7715532630682,15
LIVINGAREA_MEDI,1260.0038476288319,15
LIVINGAREA_MODE,1231.205723285675,15
NAME_CONTRACT_TYPE_Cash loans,482.44203662872314,15
NAME_CONTRACT_TYPE_Revolving loans,230.90163660049438,15
NAME_EDUCATION_TYPE_Academic degree,0.0,15
NAME_EDUCATION_TYPE_Higher education,6407.159597635269,15
NAME_EDUCATION_TYPE_Incomplete higher,0.0,15
NAME_EDUCATION_TYPE_Lower secondary,83.6436698436737,15
NAME_EDUCATION_TYPE_Secondary / secondary special,4365.094384074211,15
NAME_FAMILY_STATUS_Civil marriage,93.2677206993103,15
NAME_FAMILY_STATUS_Married,860.6291816234589,15
NAME_FAMILY_STATUS_Separated,4.634550094604492,15
NAME_FAMILY_STATUS_Single / not married,208.7068109512329,15
NAME_FAMILY_STATUS_Unknown,0.0,15
NAME_FAMILY_STATUS_Widow,20.819230318069458,15
NAME_HOUSING_TYPE_Co-op apartment,0.0,15
NAME_HOUSING_TYPE_House / apartment,182.295658826828,15
NAME_HOUSING_TYPE_Municipal apartment,0.0,15
NAME_HOUSING_TYPE_Office apartment,0.0,15
NAME_HOUSING_TYPE_Rented apartment,110.8041410446167,15
NAME_HOUSING_TYPE_With parents,11.208499908447266,15
NAME_INCOME_TYPE_Businessman,0.0,15
NAME_INCOME_TYPE_Commercial associate,86.3920488357544,15
NAME_INCOME_TYPE_Maternity leave,0.0,15
NAME_INCOME_TYPE_Pensioner,25.848106861114502,15
NAME_INCOME_TYPE_State servant,600.9451477527618,15
NAME_INCOME_TYPE_Student,0.0,15
NAME_INCOME_TYPE_Unemployed,0.0,15
NAME_INCOME_TYPE_Working,747.781318962574,15
NAME_TYPE_SUITE_Children,0.0,15
NAME_TYPE_SUITE_Family,43.04722034931183,15
NAME_TYPE_SUITE_Group of people,0.0,15
NAME_TYPE_SUITE_Other_A,0.0,15
NAME_TYPE_SUITE_Other_B,0.0,15
"NAME_TYPE_SUITE_Spouse, partner",9.037230014801025,15
NAME_TYPE_SUITE_Unaccompanied,56.49699032306671,15
NEW_ANNUITY_TO_BIRTH_RATIO,7808.443893931806,15
NEW_ANNUITY_TO_INCOME_RATIO,3875.0398715138435,15
NEW_CAR_TO_BIRTH_RATIO,3688.9080514982343,15
NEW_CAR_TO_EMPLOY_RATIO,843.7543338537216,15
NEW_CREDIT_TO_ANNUITY_RATIO,27761.52827104926,15
NEW_CREDIT_TO_BIRTH_RATIO,7395.470165841281,15
NEW_CREDIT_TO_GOODS_RATIO,15947.966693639755,15
NEW_CREDIT_TO_INCOME_RATIO,2821.6322146933526,15
NEW_DOC_IND_KURT,1750.1877963542938,15
NEW_EMPLOY_TO_BIRTH_RATIO,15690.774045508355,15
NEW_EXT_SOURCES_MEAN,154116.4558460638,15
NEW_EXT_SOURCES_MEAN12,67716.91533769108,15
NEW_EXT_SOURCES_MEAN23,52039.633610367775,15
NEW_EXT_SOURCES_MEAN31,81793.73768322542,15
NEW_EXT_SOURCE_RATIO12,3326.0723265782,15
NEW_EXT_SOURCE_RATIO23,12889.418399734423,15
NEW_EXT_SOURCE_RATIO31,3186.3129746317863,15
NEW_INCOME_TO_BIRTH_RATIO,2220.1340412888676,15
NEW_INC_BY_ORG,596.7300617694855,15
NEW_INC_PER_CHLD,1180.1151791922748,15
NEW_LIVE_IND_SUM,254.77434034645557,15
NEW_PHONE_TO_BIRTH_RATIO,3527.8812401052564,15
NEW_SCORES_STD,2535.383998453617,15
NEW_SOURCES_PROD,44807.85249644518,15
NEW_SOURCES_PROD12,12279.481703296304,15
NEW_SOURCES_PROD23,59097.72131112218,15
NEW_SOURCES_PROD31,19109.527010869235,15
NONLIVINGAPARTMENTS_AVG,176.18505001068115,15
NONLIVINGAPARTMENTS_MEDI,124.19137942790985,15
NONLIVINGAPARTMENTS_MODE,124.02054071426392,15
NONLIVINGAREA_AVG,473.6328347325325,15
NONLIVINGAREA_MEDI,371.6529309749603,15
NONLIVINGAREA_MODE,352.7196389436722,15
OBS_30_CNT_SOCIAL_CIRCLE,273.4149030894041,15
OBS_60_CNT_SOCIAL_CIRCLE,327.23442912101746,15
OCCUPATION_TYPE_Accountants,100.37695920467377,15
OCCUPATION_TYPE_Cleaning staff,63.213229179382324,15
OCCUPATION_TYPE_Cooking staff,11.088600158691406,15
OCCUPATION_TYPE_Core staff,1371.6540813446045,15
OCCUPATION_TYPE_Drivers,0.0,15
OCCUPATION_TYPE_HR staff,0.0,15
OCCUPATION_TYPE_High skill tech staff,0.0,15
OCCUPATION_TYPE_IT staff,0.0,15
OCCUPATION_TYPE_Laborers,235.35233116149902,15
OCCUPATION_TYPE_Low-skill Laborers,0.0,15
OCCUPATION_TYPE_Managers,0.0,15
OCCUPATION_TYPE_Medicine staff,185.93163073062897,15
OCCUPATION_TYPE_Private service staff,0.0,15
OCCUPATION_TYPE_Realty agents,0.0,15
OCCUPATION_TYPE_Sales staff,1319.4723068475723,15
OCCUPATION_TYPE_Secretaries,0.0,15
OCCUPATION_TYPE_Security staff,15.006150245666504,15
OCCUPATION_TYPE_Waiters/barmen staff,4.758920192718506,15
ORGANIZATION_TYPE_Advertising,0.0,15
ORGANIZATION_TYPE_Agriculture,0.0,15
ORGANIZATION_TYPE_Bank,2.7851901054382324,15
ORGANIZATION_TYPE_Business Entity Type 1,0.0,15
ORGANIZATION_TYPE_Business Entity Type 2,0.0,15
ORGANIZATION_TYPE_Business Entity Type 3,61.79817867279053,15
ORGANIZATION_TYPE_Cleaning,0.0,15
ORGANIZATION_TYPE_Construction,0.0,15
ORGANIZATION_TYPE_Culture,0.0,15
ORGANIZATION_TYPE_Electricity,0.0,15
ORGANIZATION_TYPE_Emergency,0.0,15
ORGANIZATION_TYPE_Government,9.597220420837402,15
ORGANIZATION_TYPE_Hotel,0.0,15
ORGANIZATION_TYPE_Housing,0.0,15
ORGANIZATION_TYPE_Industry: type 1,0.0,15
ORGANIZATION_TYPE_Industry: type 10,0.0,15
ORGANIZATION_TYPE_Industry: type 11,0.0,15
ORGANIZATION_TYPE_Industry: type 12,0.0,15
ORGANIZATION_TYPE_Industry: type 13,0.0,15
ORGANIZATION_TYPE_Industry: type 2,0.0,15
ORGANIZATION_TYPE_Industry: type 3,5.27032995223999,15
ORGANIZATION_TYPE_Industry: type 4,0.0,15
ORGANIZATION_TYPE_Industry: type 5,0.0,15
ORGANIZATION_TYPE_Industry: type 6,0.0,15
ORGANIZATION_TYPE_Industry: type 7,0.0,15
ORGANIZATION_TYPE_Industry: type 8,0.0,15
ORGANIZATION_TYPE_Industry: type 9,0.0,15
ORGANIZATION_TYPE_Insurance,0.0,15
ORGANIZATION_TYPE_Kindergarten,35.37697911262512,15
ORGANIZATION_TYPE_Legal Services,0.0,15
ORGANIZATION_TYPE_Medicine,15.432240009307861,15
ORGANIZATION_TYPE_Military,54.38037991523743,15
ORGANIZATION_TYPE_Mobile,0.0,15
ORGANIZATION_TYPE_Other,0.0,15
ORGANIZATION_TYPE_Police,0.0,15
ORGANIZATION_TYPE_Postal,0.0,15
ORGANIZATION_TYPE_Realtor,0.0,15
ORGANIZATION_TYPE_Religion,0.0,15
ORGANIZATION_TYPE_Restaurant,15.727269768714905,15
ORGANIZATION_TYPE_School,504.3998110294342,15
ORGANIZATION_TYPE_Security,0.0,15
ORGANIZATION_TYPE_Security Ministries,0.0,15
ORGANIZATION_TYPE_Self-employed,208.58511114120483,15
ORGANIZATION_TYPE_Services,0.0,15
ORGANIZATION_TYPE_Telecom,0.0,15
ORGANIZATION_TYPE_Trade: type 1,0.0,15
ORGANIZATION_TYPE_Trade: type 2,0.0,15
ORGANIZATION_TYPE_Trade: type 3,0.0,15
ORGANIZATION_TYPE_Trade: type 4,0.0,15
ORGANIZATION_TYPE_Trade: type 5,0.0,15
ORGANIZATION_TYPE_Trade: type 6,0.0,15
ORGANIZATION_TYPE_Trade: type 7,0.0,15
ORGANIZATION_TYPE_Transport: type 1,0.0,15
ORGANIZATION_TYPE_Transport: type 2,0.0,15
ORGANIZATION_TYPE_Transport: type 3,0.0,15
ORGANIZATION_TYPE_Transport: type 4,0.0,15
ORGANIZATION_TYPE_University,0.0,15
ORGANIZATION_TYPE_XNA,219.75087022781372,15
OWN_CAR_AGE,2370.755440235138,15
POS_COUNT,3277.4239981621504,15
POS_MONTHS_BALANCE_MAX,1216.7038370072842,15
POS_MONTHS_BALANCE_MEAN,2115.595600686036,15
POS_MONTHS_BALANCE_SIZE,2764.0546861588955,15
POS_NAME_CONTRACT_STATUS_Active_MEAN,2545.2132916375995,15
POS_NAME_CONTRACT_STATUS_Amortized debt_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Approved_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Canceled_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Completed_MEAN,1505.7696344313445,15
POS_NAME_CONTRACT_STATUS_Demand_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,42.70270919799805,15
POS_NAME_CONTRACT_STATUS_Signed_MEAN,764.5482298135757,15
POS_NAME_CONTRACT_STATUS_XNA_MEAN,0.0,15
POS_NAME_CONTRACT_STATUS_nan_MEAN,0.0,15
POS_SK_DPD_DEF_MAX,1801.1224044673145,15
POS_SK_DPD_DEF_MEAN,4092.6186146736145,15
POS_SK_DPD_MAX,338.6052610874176,15
POS_SK_DPD_MEAN,774.8279535770416,15
PREV_AMT_ANNUITY_MAX,671.8500221818686,15
PREV_AMT_ANNUITY_MEAN,1217.579302214086,15
PREV_AMT_APPLICATION_MAX,546.2771060168743,15
PREV_AMT_APPLICATION_MEAN,727.3307019323111,15
PREV_AMT_CREDIT_MAX,525.4643055200577,15
PREV_AMT_CREDIT_MEAN,807.8138062432408,15
PREV_AMT_DOWN_PAYMENT_MAX,2415.0445561110973,15
PREV_AMT_DOWN_PAYMENT_MEAN,1454.7595071569085,15
PREV_AMT_GOODS_PRICE_MAX,625.6355984583497,15
PREV_AMT_GOODS_PRICE_MEAN,735.7813998199999,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MAX,865.9652197659016,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MEAN,824.9008052963763,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MIN,2701.326157514006,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_SKEW,775.6827461123466,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_VAR,1668.896503329277,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MAX,1001.7671716585755,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MEAN,968.6160659566522,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MIN,766.3258960596286,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_SKEW,1042.9621233940125,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_VAR,816.1795471906662,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MAX,1072.3920240961015,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MEAN,939.060867421329,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MIN,1365.3949558138847,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_SKEW,408.52453607320786,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_VAR,1039.977919973433,15
PREV_APP_CREDIT_PERC_MAX,1924.454008705914,15
PREV_APP_CREDIT_PERC_MEAN,1411.7620526105165,15
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,909.3092112243176,15
PREV_CHANNEL_TYPE_Car dealer_MEAN,0.0,15
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,10.212110042572021,15
PREV_CHANNEL_TYPE_Contact center_MEAN,398.4418510198593,15
PREV_CHANNEL_TYPE_Country-wide_MEAN,540.4984240531921,15
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,683.467082887888,15
PREV_CHANNEL_TYPE_Regional / Local_MEAN,136.69099926948547,15
PREV_CHANNEL_TYPE_Stone_MEAN,361.88991701602936,15
PREV_CHANNEL_TYPE_nan_MEAN,0.0,15
PREV_CNT_PAYMENT_MAX,1746.2323460802436,15
PREV_CNT_PAYMENT_MEAN,4261.919594220817,15
PREV_CNT_PAYMENT_MIN,104.0464636683464,15
PREV_CNT_PAYMENT_SKEW,1018.2301954776049,15
PREV_CNT_PAYMENT_SUM,824.4328884482384,15
PREV_CNT_PAYMENT_VAR,6733.4578956104815,15
PREV_CODE_REJECT_REASON_CLIENT_MEAN,19.185940265655518,15
PREV_CODE_REJECT_REASON_HC_MEAN,794.4333231449127,15
PREV_CODE_REJECT_REASON_LIMIT_MEAN,241.9717584848404,15
PREV_CODE_REJECT_REASON_SCOFR_MEAN,36.970829486846924,15
PREV_CODE_REJECT_REASON_SCO_MEAN,23.69059991836548,15
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.0,15
PREV_CODE_REJECT_REASON_VERIF_MEAN,0.0,15
PREV_CODE_REJECT_REASON_XAP_MEAN,2460.5832889787853,15
PREV_CODE_REJECT_REASON_XNA_MEAN,0.0,15
PREV_CODE_REJECT_REASON_nan_MEAN,0.0,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MAX,1310.7205052524805,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MEAN,1247.3962798714638,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MIN,552.3095385879278,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_SKEW,1211.8949231803417,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_VAR,1652.68861489743,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MAX,1393.9530452787876,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MEAN,1231.02061233297,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MIN,852.4425375461578,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_SKEW,1213.7809295356274,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_VAR,1252.773029484786,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MAX,817.2729630433023,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MEAN,906.5819371789694,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MIN,639.3014885280281,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_SKEW,180.91038120433223,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_VAR,1136.4019699692726,15
PREV_CREDIT_TO_ANNUITY_RATIO_MAX,591.3501072824001,15
PREV_CREDIT_TO_ANNUITY_RATIO_MEAN,2152.4672893732786,15
PREV_CREDIT_TO_ANNUITY_RATIO_MIN,1572.981581903994,15
PREV_CREDIT_TO_ANNUITY_RATIO_SKEW,959.460860453546,15
PREV_CREDIT_TO_ANNUITY_RATIO_VAR,1127.8915662132204,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MAX,352.776128962636,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MEAN,450.0626597069204,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_MIN,1359.171370819211,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_SKEW,552.250751376152,15
PREV_CREDIT_TO_CNT_PAYMENT_RATIO_VAR,736.3013162910938,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MAX,557.5819631814957,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MEAN,989.0950853154063,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MIN,678.7044950425625,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_SKEW,1134.0753168091178,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_VAR,1092.2526168823242,15
PREV_CREDIT_TO_GOODS_RATIO_MAX,4347.504687458277,15
PREV_CREDIT_TO_GOODS_RATIO_MEAN,15133.078867658973,15
PREV_CREDIT_TO_GOODS_RATIO_MIN,1336.8594981208444,15
PREV_CREDIT_TO_GOODS_RATIO_SKEW,1428.5713954269886,15
PREV_CREDIT_TO_GOODS_RATIO_VAR,1248.1307988464832,15
PREV_DAYS_DECISION_MAX,1110.0427514016628,15
PREV_DAYS_DECISION_MEAN,2665.8529152721167,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MAX,2055.4227449297905,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MEAN,1375.0059614032507,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MIN,404.76924742758274,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_SKEW,1305.0192801952362,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_VAR,1695.7913832413615,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,0.0,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,0.0,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_nan_MEAN,0.0,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MAX,710.9543145298958,15
