feature,importance,fold
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,465.1523268222809,15
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,0.0,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,285.2104752622545,15
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,103.6731504201889,15
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,0.0,15
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,0.0,15
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,0.0,15
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,0.0,15
PREV_RATE_DOWN_PAYMENT_DIFF_MEAN,217.30280971480533,15
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,0.0,15
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,25.71373963356018,15
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,20.814029961824417,15
PREV_WEEKDAY_APPR_PROCESS_START_nan_MEAN,0.0,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MAX,231.13318245857954,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MEAN,195.91942823678255,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MIN,715.2111077401787,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_MEAN,327.69931848719716,15
REFUSED_RATE_DOWN_PAYMENT_MAX,278.7376951575279,15
REFUSED_RATE_DOWN_PAYMENT_MEAN,242.78800888359547,15
REGION_POPULATION_RELATIVE,763.8790429797955,15
REGION_RATING_CLIENT,174.76853907108307,15
REG_CITY_NOT_LIVE_CITY,0.0,15
REG_CITY_NOT_WORK_CITY,31.885816991329193,15
REG_REGION_NOT_LIVE_REGION,0.0,15
REG_REGION_NOT_WORK_REGION,0.0,15
WALLSMATERIAL_MODE_Block,0.0,15
WALLSMATERIAL_MODE_Mixed,0.0,15
WALLSMATERIAL_MODE_Monolithic,0.0,15
WALLSMATERIAL_MODE_Others,0.0,15
WALLSMATERIAL_MODE_Panel,4.88100004196167,15
"WALLSMATERIAL_MODE_Stone, brick",0.0,15
WALLSMATERIAL_MODE_Wooden,0.0,15
WEEKDAY_APPR_PROCESS_START_FRIDAY,0.0,15
WEEKDAY_APPR_PROCESS_START_MONDAY,0.0,15
WEEKDAY_APPR_PROCESS_START_SATURDAY,0.0,15
WEEKDAY_APPR_PROCESS_START_SUNDAY,0.0,15
WEEKDAY_APPR_PROCESS_START_THURSDAY,0.0,15
WEEKDAY_APPR_PROCESS_START_TUESDAY,25.198583871126175,15
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,5.50300507992506,15
YEARS_BEGINEXPLUATATION_AVG,20.097221970558167,15
YEARS_BUILD_AVG,33.56746792793274,15
