feature,importance,fold
OCCUPATION_TYPE_Cleaning staff,0.000620072858955549,15
OCCUPATION_TYPE_Cooking staff,0.0007375539377791045,15
OCCUPATION_TYPE_Core staff,0.0003623155718485377,15
OCCUPATION_TYPE_Drivers,0.001964027012407757,15
OCCUPATION_TYPE_HR staff,5.06816922239037e-05,15
OCCUPATION_TYPE_High skill tech staff,0.0003478661575960666,15
OCCUPATION_TYPE_IT staff,5.4658323027208536e-05,15
OCCUPATION_TYPE_Laborers,0.002535482041273824,15
OCCUPATION_TYPE_Low-skill Laborers,0.001411352172348409,15
OCCUPATION_TYPE_Managers,0.0004128086593337298,15
OCCUPATION_TYPE_Medicine staff,0.000283608595169505,15
OCCUPATION_TYPE_Private service staff,0.0002735180356004316,15
OCCUPATION_TYPE_Realty agents,0.0001532473822195851,15
OCCUPATION_TYPE_Sales staff,0.0011610816823854632,15
OCCUPATION_TYPE_Secretaries,0.00022515410381743735,15
OCCUPATION_TYPE_Security staff,0.0009521255567621139,15
OCCUPATION_TYPE_Waiters/barmen staff,0.0003923031654064252,15
ORGANIZATION_TYPE_Advertising,0.00013599217286467427,15
ORGANIZATION_TYPE_Agriculture,0.00046077673101865705,15
ORGANIZATION_TYPE_Bank,8.120285357919574e-05,15
ORGANIZATION_TYPE_Business Entity Type 1,0.00047157197181919527,15
ORGANIZATION_TYPE_Business Entity Type 2,0.0006111571956877511,15
ORGANIZATION_TYPE_Business Entity Type 3,0.0017462385132922702,15
ORGANIZATION_TYPE_Cleaning,2.157944625519379e-05,15
ORGANIZATION_TYPE_Construction,0.001394604537030975,15
ORGANIZATION_TYPE_Culture,6.286641080284928e-05,15
ORGANIZATION_TYPE_Electricity,0.00012524189942720546,15
ORGANIZATION_TYPE_Emergency,7.878254270687878e-05,15
ORGANIZATION_TYPE_Government,0.0004745651129203035,15
ORGANIZATION_TYPE_Hotel,9.67773242600462e-05,15
ORGANIZATION_TYPE_Housing,0.000335588205699991,15
ORGANIZATION_TYPE_Industry: type 1,0.00023581183569062846,15
ORGANIZATION_TYPE_Industry: type 10,2.127786333204736e-05,15
ORGANIZATION_TYPE_Industry: type 11,0.00040499477034526413,15
ORGANIZATION_TYPE_Industry: type 12,4.725841647459012e-05,15
ORGANIZATION_TYPE_Industry: type 13,0.0,15
ORGANIZATION_TYPE_Industry: type 2,7.884891713449103e-05,15
ORGANIZATION_TYPE_Industry: type 3,0.0007343642390180589,15
ORGANIZATION_TYPE_Industry: type 4,0.00025210531249243224,15
ORGANIZATION_TYPE_Industry: type 5,8.639661866666003e-05,15
ORGANIZATION_TYPE_Industry: type 6,1.84681405010158e-06,15
ORGANIZATION_TYPE_Industry: type 7,0.0002636417109139468,15
ORGANIZATION_TYPE_Industry: type 8,0.0,15
ORGANIZATION_TYPE_Industry: type 9,0.00019900535426122125,15
ORGANIZATION_TYPE_Insurance,5.937251143329485e-05,15
ORGANIZATION_TYPE_Kindergarten,0.0003966412320625993,15
ORGANIZATION_TYPE_Legal Services,3.065568795491194e-05,15
ORGANIZATION_TYPE_Medicine,0.000307476791480171,15
ORGANIZATION_TYPE_Military,9.017398386124405e-05,15
ORGANIZATION_TYPE_Mobile,5.147655615501755e-05,15
ORGANIZATION_TYPE_Other,0.0006047611911458779,15
ORGANIZATION_TYPE_Police,9.340458328291793e-05,15
ORGANIZATION_TYPE_Postal,0.00028757074106091534,15
ORGANIZATION_TYPE_Realtor,0.00022161538874892344,15
ORGANIZATION_TYPE_Religion,7.761692927258782e-06,15
ORGANIZATION_TYPE_Restaurant,0.00047866014049066836,15
ORGANIZATION_TYPE_School,0.00021185767690216496,15
ORGANIZATION_TYPE_Security,0.000549634103425035,15
ORGANIZATION_TYPE_Security Ministries,8.43658423383344e-05,15
ORGANIZATION_TYPE_Self-employed,0.00197106959762576,15
ORGANIZATION_TYPE_Services,0.00018187679487541425,15
ORGANIZATION_TYPE_Telecom,0.00015065147550654743,15
ORGANIZATION_TYPE_Trade: type 1,7.545013691631489e-05,15
ORGANIZATION_TYPE_Trade: type 2,9.970221969524053e-05,15
ORGANIZATION_TYPE_Trade: type 3,0.0006504324668571019,15
ORGANIZATION_TYPE_Trade: type 4,6.818287396591653e-07,15
ORGANIZATION_TYPE_Trade: type 5,0.0,15
ORGANIZATION_TYPE_Trade: type 6,2.815952029914927e-05,15
ORGANIZATION_TYPE_Trade: type 7,0.0007040296908225078,15
ORGANIZATION_TYPE_Transport: type 1,2.6857843507412044e-05,15
ORGANIZATION_TYPE_Transport: type 2,0.0002683961215584341,15
ORGANIZATION_TYPE_Transport: type 3,0.0009052344634125414,15
ORGANIZATION_TYPE_Transport: type 4,0.0006457705937570396,15
ORGANIZATION_TYPE_University,8.387168080130483e-05,15
OWN_CAR_AGE,0.007892973889277616,15
POS_CNT_INSTALMENT_DIFF_FIN,0.01178608924066873,15
POS_CNT_INSTALMENT_DIFF_MEAN,0.011585071337652377,15
POS_CNT_INSTALMENT_PCT_FIN,0.01213371287089234,15
POS_CNT_INSTALMENT_PCT_MEAN,0.012992514866106862,15
POS_INSTALMENT_FUTURE_RATIO_MEAN,0.02123785094169505,15
POS_INSTALMENT_FUTURE_RATIO_MIN,0.004433375847379822,15
POS_INSTALMENT_FUTURE_RATIO_SKEW,0.016084657796284176,15
POS_INSTALMENT_FUTURE_RATIO_VAR,0.016019750280432937,15
POS_MONTHS_BALANCE_DIFF_FIN,0.014303214641435223,15
POS_MONTHS_BALANCE_DIFF_MEAN,0.017353829547237607,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_SKEW,0.013352742585161758,15
POS_MONTHS_BALANCE_INSTALLMENT_RATIO_VAR,0.01570123683445381,15
POS_MONTHS_BALANCE_MAX,0.007003153783916914,15
POS_MONTHS_BALANCE_MEAN,0.016544308648221654,15
POS_MONTHS_BALANCE_PCT_FIN,0.015274918923415672,15
POS_MONTHS_BALANCE_PCT_MEAN,0.01855002077262309,15
POS_MONTHS_BALANCE_SIZE,0.012028951604093658,15
POS_NAME_CONTRACT_STATUS_Active_MEAN,0.010950590677834616,15
POS_NAME_CONTRACT_STATUS_Amortized debt_MEAN,1.3813870612004813e-05,15
POS_NAME_CONTRACT_STATUS_Approved_MEAN,0.001408747310472941,15
POS_NAME_CONTRACT_STATUS_Canceled_MEAN,1.5736135703430887e-05,15
POS_NAME_CONTRACT_STATUS_Completed_MEAN,0.010836486574557512,15
POS_NAME_CONTRACT_STATUS_Demand_MEAN,0.00032370860147083107,15
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,0.0023183392580653703,15
POS_NAME_CONTRACT_STATUS_Signed_MEAN,0.006445068131061398,15
POS_NAME_CONTRACT_STATUS_XNA_MEAN,1.607076889404974e-05,15
POS_NAME_CONTRACT_STATUS_nan_MEAN,1.5188880336597706e-05,15
POS_POS_CASH_PAID_LATE_MEAN,0.007161176653815236,15
POS_POS_CASH_PAID_LATE_WITH_TOLERANCE_MEAN,0.010851582203145433,15
POS_SK_DPD_DEF_MAX,0.008332433859234085,15
POS_SK_DPD_MAX,0.005122995993520049,15
PREV_AMT_ANNUITY_DIFF_FIN,0.007439908645705961,15
PREV_AMT_ANNUITY_DIFF_MEAN,0.013735220040960614,15
PREV_AMT_ANNUITY_PCT_FIN,0.007921535494315353,15
PREV_AMT_ANNUITY_PCT_MEAN,0.012461540341308232,15
PREV_AMT_APPLICATION_DIFF_FIN,0.010902693827342928,15
PREV_AMT_APPLICATION_DIFF_MEAN,0.014825640698061136,15
PREV_AMT_APPLICATION_MAX,0.009865299962589648,15
PREV_AMT_APPLICATION_MEAN,0.013328887811032935,15
PREV_AMT_APPLICATION_PCT_FIN,0.0072655725985648675,15
PREV_AMT_APPLICATION_PCT_MEAN,0.007963801693981715,15
PREV_AMT_DOWN_PAYMENT_DIFF_MEAN,0.007501637048568773,15
PREV_AMT_DOWN_PAYMENT_MAX,0.009304210528201833,15
PREV_AMT_DOWN_PAYMENT_MEAN,0.008720389285339723,15
PREV_AMT_DOWN_PAYMENT_PCT_FIN,0.0024450002040761233,15
PREV_AMT_DOWN_PAYMENT_PCT_MEAN,0.004461997342088271,15
PREV_AMT_GOODS_PRICE_DIFF_MEAN,0.013358150128070161,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MAX,0.009553617679532236,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MEAN,0.008838783377084282,15
PREV_ANNUITY_TO_CNT_PAYMENT_RATIO_MIN,0.014795670053196094,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_MAX,0.013773818631730904,15
PREV_ANNUITY_TO_DAYS_DECISION_RATIO_SKEW,0.00956559443677622,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MAX,0.01104987704816637,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MEAN,0.010895132850429513,15
PREV_APPLICATION_TO_CNT_PAYMENT_RATIO_MIN,0.014470216572155366,15
PREV_APP_CREDIT_PERC_MAX,0.0117571205305475,15
PREV_APP_CREDIT_PERC_MEAN,0.014589677625062194,15
PREV_CHANNEL_TYPE_AP+ (Cash loan)_MEAN,0.006055299261096276,15
PREV_CHANNEL_TYPE_Car dealer_MEAN,2.1469477227498764e-05,15
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,0.00013326179712314372,15
PREV_CHANNEL_TYPE_Contact center_MEAN,0.004020792842591534,15
PREV_CHANNEL_TYPE_Country-wide_MEAN,0.007077175263707545,15
PREV_CHANNEL_TYPE_Credit and cash offices_MEAN,0.00556944591650184,15
PREV_CHANNEL_TYPE_Regional / Local_MEAN,0.0039029534059906667,15
PREV_CHANNEL_TYPE_Stone_MEAN,0.0050049126625246534,15
PREV_CHANNEL_TYPE_nan_MEAN,3.7417537224570107e-06,15
PREV_CNT_PAYMENT_DIFF_FIN,0.00485262538721287,15
PREV_CNT_PAYMENT_DIFF_MEAN,0.011167850241224625,15
PREV_CNT_PAYMENT_MAX,0.003336110794305689,15
PREV_CNT_PAYMENT_MEAN,0.011319028485192601,15
PREV_CNT_PAYMENT_MIN,0.003725980300621393,15
PREV_CNT_PAYMENT_PCT_FIN,0.00524368514848848,15
PREV_CNT_PAYMENT_SKEW,0.007191918964299131,15
PREV_CNT_PAYMENT_SUM,0.00963150412066523,15
PREV_CNT_PAYMENT_VAR,0.011138974485174428,15
PREV_CODE_REJECT_REASON_HC_MEAN,0.008714995475027054,15
PREV_CODE_REJECT_REASON_LIMIT_MEAN,0.005652424337344781,15
PREV_CODE_REJECT_REASON_SCOFR_MEAN,0.00687175150587154,15
PREV_CODE_REJECT_REASON_SCO_MEAN,0.0023301447156559925,15
PREV_CODE_REJECT_REASON_SYSTEM_MEAN,0.00016554015812301538,15
PREV_CODE_REJECT_REASON_VERIF_MEAN,0.0006137543908006115,15
PREV_CODE_REJECT_REASON_XAP_MEAN,0.008200362600503618,15
PREV_CODE_REJECT_REASON_XNA_MEAN,0.0010928275910880062,15
PREV_CODE_REJECT_REASON_nan_MEAN,3.834916786991575e-06,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MAX,0.01233160220376881,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MEAN,0.014178460697898364,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_MIN,0.014074800528734388,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_SKEW,0.00799202779918747,15
PREV_CREDIT_PERC_TO_ANNUITY_RATIO_VAR,0.00018418688301317525,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MAX,0.012133843434093041,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MEAN,0.0122122560002503,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MIN,0.011816936544795747,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_SKEW,0.00921629174348175,15
PREV_CREDIT_PERC_TO_DAYS_DECISION_RATIO_VAR,0.006420120121882611,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MAX,0.012578468226174533,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MEAN,0.012168722584350557,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_MIN,0.010242261636016152,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_SKEW,0.0034314257736455947,15
PREV_CREDIT_PERC_TO_GOODS_RATIO_VAR,0.00019528448387493336,15
PREV_CREDIT_TO_ANNUITY_RATIO_MAX,0.010061694737367566,15
PREV_CREDIT_TO_ANNUITY_RATIO_MEAN,0.013479177435940546,15
PREV_CREDIT_TO_ANNUITY_RATIO_MIN,0.015823686243733974,15
PREV_CREDIT_TO_ANNUITY_RATIO_SKEW,0.007542202377674489,15
PREV_CREDIT_TO_ANNUITY_RATIO_VAR,0.00933487925306851,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MAX,0.008921000847826434,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_SKEW,0.01091179948555613,15
PREV_CREDIT_TO_GOODS_RATIO_MAX,0.01911540730810189,15
PREV_CREDIT_TO_GOODS_RATIO_MEAN,0.026722759244536976,15
PREV_CREDIT_TO_GOODS_RATIO_SKEW,0.00973522425057396,15
PREV_CREDIT_TO_GOODS_RATIO_VAR,0.010296169830030413,15
PREV_DAYS_DECISION_DIFF_FIN,0.010181249227656682,15
PREV_DAYS_DECISION_MAX,0.014478053612945808,15
PREV_DAYS_DECISION_MEAN,0.018591783354235166,15
PREV_DAYS_DECISION_PCT_FIN,0.010087936835423136,15
PREV_DAYS_DECISION_PCT_MEAN,0.012015842897310563,15
PREV_DAYS_FIRST_DUE_PCT_MEAN,0.010641702314740677,15
PREV_DAYS_LAST_DUE_1ST_VERSION_PCT_MEAN,0.009672862960218262,15
PREV_DAYS_LAST_DUE_DIFF_MEAN,0.007688207572209674,15
PREV_DAYS_LAST_DUE_PCT_MEAN,0.007709435258475185,15
PREV_DAYS_TERMINATION_PCT_MEAN,0.00750326560335377,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MAX,0.008827577147426588,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MEAN,0.007996675304007748,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MIN,0.00560874090601227,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_VAR,0.006222790305736858,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,0.0006112250827943399,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_nan_MEAN,2.2255013322764918e-06,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MAX,0.011921676016925717,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MEAN,0.012637752629405278,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MIN,0.013106295096941993,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_SKEW,0.008708452074796928,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_VAR,0.008139962099747336,15
PREV_HOUR_APPR_PROCESS_START_MAX,0.009244914120641802,15
PREV_HOUR_APPR_PROCESS_START_MEAN,0.016988498895644515,15
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,0.0008521962736682159,15
PREV_NAME_CASH_LOAN_PURPOSE_Business development_MEAN,0.0001007157722228287,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a garage_MEAN,2.9484913702746954e-06,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a holiday home / land_MEAN,4.687628343534647e-05,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a home_MEAN,0.00013707382734381022,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a new car_MEAN,0.0002932532677267985,15
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,0.000786958189628474,15
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,0.0004132159860316558,15
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,0.0004019325514688055,15
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,0.0006191916668100966,15
PREV_NAME_CASH_LOAN_PURPOSE_Furniture_MEAN,0.00016593877842972408,15
PREV_NAME_CASH_LOAN_PURPOSE_Gasification / water supply_MEAN,7.423537655779398e-05,15
PREV_NAME_CASH_LOAN_PURPOSE_Hobby_MEAN,2.5483072117732206e-06,15
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,0.00031618406572488393,15
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,0.0008867988049495629,15
PREV_NAME_CASH_LOAN_PURPOSE_Money for a third person_MEAN,2.7225091914557607e-06,15
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,0.0007215122897903115,15
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,0.00032748616458642537,15
PREV_NAME_CASH_LOAN_PURPOSE_Refusal to name the goal_MEAN,3.5098681850252417e-06,15
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,0.003425866866905803,15
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,0.002526437507924071,15
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,0.0002270648931134237,15
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,0.0054769063407742015,15
PREV_NAME_CASH_LOAN_PURPOSE_nan_MEAN,5.519170334093721e-06,15
PREV_NAME_CLIENT_TYPE_New_MEAN,0.005220172939915252,15
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,0.0025741334291935715,15
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,0.004870900761324293,15
PREV_NAME_CLIENT_TYPE_XNA_MEAN,0.00038559530466134804,15
PREV_NAME_CLIENT_TYPE_nan_MEAN,4.3740555402548886e-06,15
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,0.008478578948888423,15
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,0.0045874866684232594,15
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,0.0021762806178230176,15
PREV_NAME_CONTRACT_STATUS_nan_MEAN,3.4245072815020123e-06,15
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,0.005698034197383628,15
PREV_NAME_CONTRACT_TYPE_XNA_MEAN,9.034383079662251e-05,15
PREV_NAME_CONTRACT_TYPE_nan_MEAN,2.5583224627356347e-06,15
PREV_NAME_GOODS_CATEGORY_Additional Service_MEAN,4.981895358053339e-05,15
PREV_NAME_GOODS_CATEGORY_Animals_MEAN,2.723375666952766e-06,15
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,0.004281091553759355,15
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,0.001432001030680255,15
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,0.0009638495936618585,15
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,0.004119820193685779,15
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,0.0019185017732472778,15
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,0.00406586587308687,15
PREV_NAME_GOODS_CATEGORY_Direct Sales_MEAN,0.0002635380770945229,15
PREV_NAME_GOODS_CATEGORY_Education_MEAN,4.1000926228578695e-06,15
PREV_NAME_GOODS_CATEGORY_Fitness_MEAN,6.089635840951721e-06,15
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,0.0005013136501008937,15
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,0.0008933504402913766,15
PREV_NAME_GOODS_CATEGORY_House Construction_MEAN,3.5789001032003476e-06,15
PREV_NAME_GOODS_CATEGORY_Insurance_MEAN,1.6253039456976147e-05,15
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,0.001004721777895877,15
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,0.0004512925959309715,15
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,0.0005149618231276522,15
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,0.005496266866637492,15
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,0.0006903082736076582,15
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.0005087541295908161,15
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,0.0022912990264659446,15
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,0.0005398343417538825,15
PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,0.0001476422564404841,15
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,0.0010854731694046717,15
PREV_NAME_GOODS_CATEGORY_Weapon_MEAN,3.684053166188417e-06,15
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,0.0058902429725854275,15
PREV_NAME_GOODS_CATEGORY_nan_MEAN,2.66816486199199e-06,15
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.00019430119556784384,15
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,0.0014871971773868836,15
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,0.007999810565669407,15
PREV_NAME_PAYMENT_TYPE_nan_MEAN,5.625063522946916e-06,15
PREV_NAME_PORTFOLIO_Cash_MEAN,0.004753852249087694,15
PREV_NAME_PORTFOLIO_XNA_MEAN,0.0059067412466133696,15
PREV_NAME_PORTFOLIO_nan_MEAN,2.3396735983414995e-06,15
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,0.0052011181742625335,15
PREV_NAME_PRODUCT_TYPE_nan_MEAN,3.007425394568598e-06,15
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,0.007936563722654817,15
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,0.004567858774031179,15
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,0.0012274535677163489,15
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,0.006509593437052253,15
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,0.0016386423010317664,15
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,0.00616214522611053,15
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,0.0018779514595572448,15
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,0.0014395616076740567,15
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,0.000542897516732766,15
PREV_NAME_SELLER_INDUSTRY_MLM partners_MEAN,0.00014977589089914628,15
PREV_NAME_SELLER_INDUSTRY_Tourism_MEAN,2.399841074822821e-05,15
PREV_NAME_SELLER_INDUSTRY_nan_MEAN,2.8425881376981023e-06,15
PREV_NAME_TYPE_SUITE_Children_MEAN,0.0017060247166452063,15
PREV_NAME_TYPE_SUITE_Family_MEAN,0.005010360988916326,15
PREV_NAME_TYPE_SUITE_Group of people_MEAN,0.0005856357236253325,15
PREV_NAME_TYPE_SUITE_Other_A_MEAN,0.0017161208029681514,15
PREV_NAME_TYPE_SUITE_Other_B_MEAN,0.0023015522363542392,15
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",0.00341730680848777,15
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,0.007271184234777863,15
PREV_NAME_TYPE_SUITE_nan_MEAN,0.008967625026967447,15
PREV_NAME_YIELD_GROUP_XNA_MEAN,0.0075379688357106725,15
PREV_NAME_YIELD_GROUP_high_MEAN,0.008816982689832725,15
PREV_NAME_YIELD_GROUP_low_action_MEAN,0.0019255942202552343,15
PREV_NAME_YIELD_GROUP_low_normal_MEAN,0.005664657714707467,15
PREV_NAME_YIELD_GROUP_middle_MEAN,0.007197243743918204,15
PREV_NAME_YIELD_GROUP_nan_MEAN,3.0399065413603907e-06,15
PREV_PRODUCT_COMBINATION_Card Street_MEAN,0.004881944007376832,15
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,0.003847309347574894,15
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,0.005485821450703813,15
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,0.003418542595155678,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,0.0057046378838109795,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,0.0019569576141273957,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,0.0035548013939198566,15
PREV_PRODUCT_COMBINATION_Cash_MEAN,0.005054620329600416,15
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,0.006056471292772223,15
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,0.0022632477451933163,15
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,0.0022500490072046033,15
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,0.0006913180794964318,15
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,0.005457424101021354,15
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,0.0019293178370826556,15
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,0.0020257275855441715,15
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,0.0005330856828358854,15
PREV_RATE_DOWN_PAYMENT_DIFF_FIN,0.00528494197250605,15
PREV_RATE_DOWN_PAYMENT_DIFF_MEAN,0.006528018134994293,15
PREV_RATE_DOWN_PAYMENT_MAX,0.008144669811165291,15
PREV_RATE_DOWN_PAYMENT_MEAN,0.008520558599226447,15
PREV_RATE_DOWN_PAYMENT_PCT_FIN,0.0024169085648873584,15
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,0.006766248152650582,15
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,0.006716950598594885,15
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,0.0059584455958466755,15
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,0.00482217617864521,15
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,0.006873767451738887,15
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,0.00642236291200637,15
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,0.006768729579041803,15
PREV_WEEKDAY_APPR_PROCESS_START_nan_MEAN,2.423257074534987e-06,15
REFUSED_APP_CREDIT_PERC_MAX,0.003707373320653169,15
REFUSED_APP_CREDIT_PERC_MEAN,0.00491120541343199,15
REFUSED_CNT_PAYMENT_MEAN,0.004943612547771937,15
REFUSED_CNT_PAYMENT_MIN,0.003017772929825586,15
REFUSED_CNT_PAYMENT_SUM,0.006542669745362811,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MAX,0.0065687899157652425,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MEAN,0.006733493300177999,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_MEAN,0.005731710959962587,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_MEAN,0.008790997950483886,15
REFUSED_CREDIT_TO_GOODS_RATIO_MAX,0.012176313933851655,15
REFUSED_CREDIT_TO_GOODS_RATIO_MEAN,0.010044812455650885,15
REFUSED_CREDIT_TO_GOODS_RATIO_MIN,0.007487700798585441,15
REFUSED_HOUR_APPR_PROCESS_START_MAX,0.005158475370672575,15
REFUSED_RATE_DOWN_PAYMENT_MAX,0.002332930116400812,15
REGION_POPULATION_RELATIVE,0.018230334792963335,15
REGION_RATING_CLIENT,0.0023434717498902547,15
REG_CITY_NOT_LIVE_CITY,0.0019648475328566685,15
REG_CITY_NOT_WORK_CITY,0.0019497521124018304,15
REG_REGION_NOT_LIVE_REGION,0.0005411839965181196,15
REG_REGION_NOT_WORK_REGION,0.0006389423524583392,15
Unnamed: 0,0.02403034041785554,15
WALLSMATERIAL_MODE_Block,0.00044967651191214287,15
WALLSMATERIAL_MODE_Mixed,0.000253739737380151,15
WALLSMATERIAL_MODE_Monolithic,0.0001033669659276804,15
